HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.inactive_id,Input.not_english_id,Input.personal_id,Input.brand_id,Input.travel_id,Input.beauty_id,Input.gastro_id,Input.politics_id,Input.style_id,Input.family_id,Input.sports_id,Input.health_id,Input.arts_id,Input.other_id,Input.user_id,Answer.category_all_arts,Answer.category_all_beauty,Answer.category_all_family,Answer.category_all_gastronomy,Answer.category_all_health,Answer.category_all_other,Answer.category_all_politics,Answer.category_all_sports,Answer.category_all_style,Answer.category_all_travel,Answer.category_most_index,Answer.classify_account,Answer.other_text,Approve,Reject
3X55NP42EP06Q1LO4P9UXD197XSP36,3H9KHFULG6NAW110HXA1HKYRSBYCEM,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.06 ,Tue Oct 30 16:13:54 PDT 2018,3,BatchId:3417887;OriginalHitTemplateId:920937340;,900,259200,Tue Nov 06 15:13:54 PST 2018,,,3HVVDCPGTGC8LG9D0UG6H1T4C8WTYA,A377TAR5S3BU74,Submitted,Tue Oct 30 17:15:39 PDT 2018,Tue Oct 30 17:15:49 PDT 2018,Fri Nov 02 17:15:49 PDT 2018,,,,10,100% (114/114),100% (114/114),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.75392E+17,,,,,,,,,,,,personal,,X,
3X55NP42EP06Q1LO4P9UXD197XSP36,3H9KHFULG6NAW110HXA1HKYRSBYCEM,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.06 ,Tue Oct 30 16:13:54 PDT 2018,3,BatchId:3417887;OriginalHitTemplateId:920937340;,900,259200,Tue Nov 06 15:13:54 PST 2018,,,3L4PIM1GQV0V51WLW5BBHMSMON2RYY,A38DC3BG1ZCVZ2,Submitted,Tue Oct 30 17:38:39 PDT 2018,Tue Oct 30 17:48:27 PDT 2018,Fri Nov 02 17:48:27 PDT 2018,,,,588,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.75392E+17,,,category_family,,,,,,,,family,promoting,{},X,
3KWGG5KP6KMOIYKU52S39CB885VCMW,3H9KHFULG6NAW110HXA1HKYRSBYCEM,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.06 ,Tue Oct 30 16:14:05 PDT 2018,3,BatchId:3417887;OriginalHitTemplateId:920937340;,900,259200,Tue Nov 06 15:14:05 PST 2018,,,3F0BG9B9MR7LNIC6NRD5C51MNBYY7W,A38DC3BG1ZCVZ2,Submitted,Tue Oct 30 16:14:54 PDT 2018,Tue Oct 30 16:16:31 PDT 2018,Fri Nov 02 16:16:31 PDT 2018,,,,97,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.30707E+17,,,,,,,,,,,,non_english,,X,
3KWGG5KP6KMOIYKU52S39CB885VCMW,3H9KHFULG6NAW110HXA1HKYRSBYCEM,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.06 ,Tue Oct 30 16:14:05 PDT 2018,3,BatchId:3417887;OriginalHitTemplateId:920937340;,900,259200,Tue Nov 06 15:14:05 PST 2018,,,3WRFBPLXRC89A075ED14I8RZEPC3NA,A3FPR0T5XPD08,Submitted,Tue Oct 30 16:50:15 PDT 2018,Tue Oct 30 16:50:43 PDT 2018,Fri Nov 02 16:50:43 PDT 2018,,,,28,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.30707E+17,,,,,,,,,,,other,promoting,classifieds,X,
3KWGG5KP6KMOIYKU52S39CB885VCMW,3H9KHFULG6NAW110HXA1HKYRSBYCEM,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.06 ,Tue Oct 30 16:14:05 PDT 2018,3,BatchId:3417887;OriginalHitTemplateId:920937340;,900,259200,Tue Nov 06 15:14:05 PST 2018,,,3Y4W8Q93L14K0XIB9TT75Y7OR50DVW,A1I9ZBV75AVWUS,Submitted,Tue Oct 30 16:16:33 PDT 2018,Tue Oct 30 16:16:44 PDT 2018,Fri Nov 02 16:16:44 PDT 2018,,,,11,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.30707E+17,,,,,,,,,,,,personal,,X,
3J9L0X0VDG6IPC75XKOZGKCR0M69W3,3H9KHFULG6NAW110HXA1HKYRSBYCEM,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.06 ,Tue Oct 30 16:14:05 PDT 2018,3,BatchId:3417887;OriginalHitTemplateId:920937340;,900,259200,Tue Nov 06 15:14:05 PST 2018,,,37WLF8U1WRA7ZD9K027MXJMFULC6KH,A1I9ZBV75AVWUS,Submitted,Tue Oct 30 17:10:56 PDT 2018,Tue Oct 30 17:12:47 PDT 2018,Fri Nov 02 17:12:47 PDT 2018,,,,111,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.89845E+17,,,,,,category_other,,,,,other,promoting,Business,X,
3J9L0X0VDG6IPC75XKOZGKCR0M69W3,3H9KHFULG6NAW110HXA1HKYRSBYCEM,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.06 ,Tue Oct 30 16:14:05 PDT 2018,3,BatchId:3417887;OriginalHitTemplateId:920937340;,900,259200,Tue Nov 06 15:14:05 PST 2018,,,3C2NJ6JBKC1KPIBMADNZZYM78BDN2K,A3FPR0T5XPD08,Submitted,Tue Oct 30 17:04:11 PDT 2018,Tue Oct 30 17:04:36 PDT 2018,Fri Nov 02 17:04:36 PDT 2018,,,,25,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.89845E+17,,,,,category_health,,category_politics,,,category_travel,other,promoting,business,X,
3J9L0X0VDG6IPC75XKOZGKCR0M69W3,3H9KHFULG6NAW110HXA1HKYRSBYCEM,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.06 ,Tue Oct 30 16:14:05 PDT 2018,3,BatchId:3417887;OriginalHitTemplateId:920937340;,900,259200,Tue Nov 06 15:14:05 PST 2018,,,3R08VXYT7EFHYDH68QVHR8G6C337WB,A2P76QVLSGJR45,Submitted,Tue Oct 30 17:05:23 PDT 2018,Tue Oct 30 17:05:40 PDT 2018,Fri Nov 02 17:05:40 PDT 2018,,,,17,100% (70/70),100% (70/70),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.89845E+17,,,,,,,,,,,other,promoting,business,X,
3TZDZ3Y0JTQPOBR20WZENUMX49X914,3H9KHFULG6NAW110HXA1HKYRSBYCEM,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.06 ,Tue Oct 30 16:13:54 PDT 2018,3,BatchId:3417887;OriginalHitTemplateId:920937340;,900,259200,Tue Nov 06 15:13:54 PST 2018,,,32ZKVD547H779RI8BNWVRDR5X0YB3T,A3FPR0T5XPD08,Submitted,Tue Oct 30 16:49:43 PDT 2018,Tue Oct 30 16:49:56 PDT 2018,Fri Nov 02 16:49:56 PDT 2018,,,,13,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.09295E+17,,,,,,,,,,,,non_english,,X,
3TZDZ3Y0JTQPOBR20WZENUMX49X914,3H9KHFULG6NAW110HXA1HKYRSBYCEM,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.06 ,Tue Oct 30 16:13:54 PDT 2018,3,BatchId:3417887;OriginalHitTemplateId:920937340;,900,259200,Tue Nov 06 15:13:54 PST 2018,,,3VAR3R6G1RLDTIDNR9WDOEZFKL9O82,A3FP6K4YPM1TDK,Submitted,Tue Oct 30 16:59:55 PDT 2018,Tue Oct 30 17:00:02 PDT 2018,Fri Nov 02 17:00:02 PDT 2018,,,,7,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.09295E+17,,,,,,,,,,,,non_english,,X,
3TZDZ3Y0JTQPOBR20WZENUMX49X914,3H9KHFULG6NAW110HXA1HKYRSBYCEM,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.06 ,Tue Oct 30 16:13:54 PDT 2018,3,BatchId:3417887;OriginalHitTemplateId:920937340;,900,259200,Tue Nov 06 15:13:54 PST 2018,,,3VP0C6EFSIG2P19NLEK2CWEJJQ56MK,A1I9ZBV75AVWUS,Submitted,Tue Oct 30 17:01:28 PDT 2018,Tue Oct 30 17:04:13 PDT 2018,Fri Nov 02 17:04:13 PDT 2018,,,,165,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.09295E+17,,,,,,,,,,,,non_english,,X,
3XEDXEGFX489YIPB8AM3ZYH3AB30KM,3H9KHFULG6NAW110HXA1HKYRSBYCEM,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.06 ,Tue Oct 30 16:13:59 PDT 2018,3,BatchId:3417887;OriginalHitTemplateId:920937340;,900,259200,Tue Nov 06 15:13:59 PST 2018,,,34YB12FSQ084MUYTXRTOONR8D48GMW,A3GUJ6JD25FX7O,Submitted,Tue Oct 30 17:02:21 PDT 2018,Tue Oct 30 17:02:59 PDT 2018,Fri Nov 02 17:02:59 PDT 2018,,,,38,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.68851E+17,,,,category_gastronomy,,,,,,,health,promoting,{},X,
3XEDXEGFX489YIPB8AM3ZYH3AB30KM,3H9KHFULG6NAW110HXA1HKYRSBYCEM,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.06 ,Tue Oct 30 16:13:59 PDT 2018,3,BatchId:3417887;OriginalHitTemplateId:920937340;,900,259200,Tue Nov 06 15:13:59 PST 2018,,,3LWJHTCVCE6PT90QE0UNNBB1MQ2FQG,A1A6WVWKUO1XX,Submitted,Tue Oct 30 16:36:08 PDT 2018,Tue Oct 30 16:37:28 PDT 2018,Fri Nov 02 16:37:28 PDT 2018,,,,80,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.68851E+17,,,,,category_health,category_other,,category_sports,,,health,promoting,blogger,X,
3XEDXEGFX489YIPB8AM3ZYH3AB30KM,3H9KHFULG6NAW110HXA1HKYRSBYCEM,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.06 ,Tue Oct 30 16:13:59 PDT 2018,3,BatchId:3417887;OriginalHitTemplateId:920937340;,900,259200,Tue Nov 06 15:13:59 PST 2018,,,3VHHR074H511NJ574COFIXZQEWVL7S,A38DC3BG1ZCVZ2,Submitted,Tue Oct 30 16:25:21 PDT 2018,Tue Oct 30 16:25:42 PDT 2018,Fri Nov 02 16:25:42 PDT 2018,,,,21,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.68851E+17,,,,,category_health,,,,,,health,promoting,{},X,
3E24UO25Q0AN2KW58RUDFG837JZ6OD,3H9KHFULG6NAW110HXA1HKYRSBYCEM,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.06 ,Tue Oct 30 16:13:54 PDT 2018,3,BatchId:3417887;OriginalHitTemplateId:920937340;,900,259200,Tue Nov 06 15:13:54 PST 2018,,,32AT8R96GNTQP7CT1TER4BR5E14SUJ,ANURLPQ0CHHGU,Submitted,Tue Oct 30 16:58:42 PDT 2018,Tue Oct 30 16:58:52 PDT 2018,Fri Nov 02 16:58:52 PDT 2018,,,,10,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.53787E+17,,,,,,,,,,,,personal,,X,
3E24UO25Q0AN2KW58RUDFG837JZ6OD,3H9KHFULG6NAW110HXA1HKYRSBYCEM,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.06 ,Tue Oct 30 16:13:54 PDT 2018,3,BatchId:3417887;OriginalHitTemplateId:920937340;,900,259200,Tue Nov 06 15:13:54 PST 2018,,,3YW4XOSQKS5QVNDZOAZ78A4WO1VU15,A38DC3BG1ZCVZ2,Submitted,Tue Oct 30 17:26:06 PDT 2018,Tue Oct 30 17:26:47 PDT 2018,Fri Nov 02 17:26:47 PDT 2018,,,,41,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.53787E+17,,,,,,category_other,,,,,other,promoting,social media influencer,X,
