HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.inactive_id,Input.not_english_id,Input.personal_id,Input.brand_id,Input.travel_id,Input.beauty_id,Input.gastro_id,Input.politics_id,Input.style_id,Input.family_id,Input.sports_id,Input.other_id,Input.user_id,Answer.category_all_beauty,Answer.category_all_family,Answer.category_all_gastronomy,Answer.category_all_other,Answer.category_all_politics,Answer.category_all_sports,Answer.category_all_style,Answer.category_all_travel,Answer.category_most_index,Answer.classify_account,Answer.other_text,Approve,Reject
3909MD9T201X9MCRF6UL4AR2VN5EF6,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3ZQIG0FLQG0J93I2QOYXXMW9W4IWV0,AW4AHMQ7EN4QI,Submitted,Tue Oct 09 06:50:17 PDT 2018,Tue Oct 09 06:51:13 PDT 2018,Fri Oct 12 06:51:13 PDT 2018,,,,56,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.07824432760139E+017,,,,,,,,,travel,promoting,{},,
37G6BXQPLR5U0B20TM5FG9VG2PEQEC,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,386CSBG1O16TAG7FD7RJT5YORACQ61,A1DXFMUVK5015A,Submitted,Tue Oct 09 06:57:23 PDT 2018,Tue Oct 09 07:04:07 PDT 2018,Fri Oct 12 07:04:07 PDT 2018,,,,404,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.66264041021743E+017,category_beauty,,,,,,,,beauty,promoting,{},,
37G6BXQPLR5U0B20TM5FG9VG2PEQEC,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3HUTX6F6VW7273BYBSNCENMCW4S2OO,A23KAJRDVCVGOE,Submitted,Tue Oct 09 06:56:05 PDT 2018,Tue Oct 09 07:07:47 PDT 2018,Fri Oct 12 07:07:47 PDT 2018,,,,702,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.66264041021743E+017,category_beauty,,,,,,category_style,,beauty,promoting,{},,
37G6BXQPLR5U0B20TM5FG9VG2PEQEC,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3IJXV6UZ1Z39F1HGSNP8VYYYWN7RIV,AW4AHMQ7EN4QI,Submitted,Tue Oct 09 06:50:28 PDT 2018,Tue Oct 09 07:03:51 PDT 2018,Fri Oct 12 07:03:51 PDT 2018,,,,803,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.66264041021743E+017,category_beauty,,,,,,,,beauty,promoting,{},,
38O9DZ0A6379VD70LTWG83505LC62T,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,31QNSG6A5TD68CLOANFBDSDKSF9785,ARYVMA9T9WLRK,Submitted,Tue Oct 09 06:52:04 PDT 2018,Tue Oct 09 06:54:16 PDT 2018,Fri Oct 12 06:54:16 PDT 2018,,,,132,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.32679860669661E+017,,,,category_other,,,,,other,promoting,Media,,
38O9DZ0A6379VD70LTWG83505LC62T,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3PJ71Z61R6MSBVPWQZ4GCEHI9ZT911,A2RU9Q0EQVE821,Submitted,Tue Oct 09 07:00:34 PDT 2018,Tue Oct 09 07:04:05 PDT 2018,Fri Oct 12 07:04:05 PDT 2018,,,,211,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.32679860669661E+017,,,,,,,,,other,promoting,Music business Consultant,,
38O9DZ0A6379VD70LTWG83505LC62T,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3S0TNUHWKV2MPLMY10IXDKNGEQD8D0,AUI3R928P63B0,Submitted,Tue Oct 09 06:57:01 PDT 2018,Tue Oct 09 07:00:33 PDT 2018,Fri Oct 12 07:00:33 PDT 2018,,,,212,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.32679860669661E+017,,,,category_other,,,,,other,promoting,"Digital Media , Blogging, Entrepreneur, Music,  Business Consultant",,
3SD15I2WD3EYGV3JPTALRDASBZC634,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3R2UR8A0IC038JEVZH854DG89DTXOU,A1DXFMUVK5015A,Submitted,Tue Oct 09 06:57:18 PDT 2018,Tue Oct 09 07:03:50 PDT 2018,Fri Oct 12 07:03:50 PDT 2018,,,,392,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.57651692963193E+017,,,,category_other,,category_sports,,,other,promoting,Art,,
3SD15I2WD3EYGV3JPTALRDASBZC634,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3VA45EW49P7VIIT2SONY94C74YD1O5,AW4AHMQ7EN4QI,Submitted,Tue Oct 09 06:50:15 PDT 2018,Tue Oct 09 06:50:53 PDT 2018,Fri Oct 12 06:50:53 PDT 2018,,,,38,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.57651692963193E+017,,,,,,,,,,personal,,,
3SD15I2WD3EYGV3JPTALRDASBZC634,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3WSELTNVR5M7PYBAKO2QEFBX700TA7,ABMPX2Y2IRBMG,Submitted,Tue Oct 09 06:53:28 PDT 2018,Tue Oct 09 07:02:54 PDT 2018,Fri Oct 12 07:02:54 PDT 2018,,,,566,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.57651692963193E+017,,,category_gastronomy,category_other,,,,,other,promoting,Social Issues Blog,,
3KG2UQJ0MK8YUHFDML8Y6WPPGHFNQY,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,351SEKWQS211AAO2V1SGI2OBYV1DMS,A1DXFMUVK5015A,Submitted,Tue Oct 09 06:52:52 PDT 2018,Tue Oct 09 06:59:14 PDT 2018,Fri Oct 12 06:59:14 PDT 2018,,,,382,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.13160513567314E+017,,category_family,,,,,,,family,promoting,{},,
3KG2UQJ0MK8YUHFDML8Y6WPPGHFNQY,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,38SKSKU7R3HYC3M3N3SC9MPZQVKILY,AUI3R928P63B0,Submitted,Tue Oct 09 06:57:09 PDT 2018,Tue Oct 09 07:01:31 PDT 2018,Fri Oct 12 07:01:31 PDT 2018,,,,262,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.13160513567314E+017,,,,,,,,,other,promoting,Blogging,,
3KG2UQJ0MK8YUHFDML8Y6WPPGHFNQY,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3PMBY0YE29NCYYZU6WT0TA09DWIC9S,A23KAJRDVCVGOE,Submitted,Tue Oct 09 06:51:29 PDT 2018,Tue Oct 09 06:56:20 PDT 2018,Fri Oct 12 06:56:20 PDT 2018,,,,291,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.13160513567314E+017,,,,,,,,,,personal,,,
3UQ1LLR26BSGJ15BLCVX346V74TLAN,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3180JW2OT6WG5P3ODYX54Y82HK8J5M,ABMPX2Y2IRBMG,Submitted,Tue Oct 09 06:53:41 PDT 2018,Tue Oct 09 07:04:56 PDT 2018,Fri Oct 12 07:04:56 PDT 2018,,,,675,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.45274559561585E+017,,,,,,,,,,personal,,,
3UQ1LLR26BSGJ15BLCVX346V74TLAN,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,333U7HK6IBZB92IHS4FO2AWUU16DJO,A23KAJRDVCVGOE,Submitted,Tue Oct 09 06:52:49 PDT 2018,Tue Oct 09 07:05:23 PDT 2018,Fri Oct 12 07:05:23 PDT 2018,,,,754,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.45274559561585E+017,,,,,,,,,,personal,,,
3UQ1LLR26BSGJ15BLCVX346V74TLAN,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,3FE7TXL1LK75SFOEQ5FG3SHCB5D2QZ,A1DXFMUVK5015A,Submitted,Tue Oct 09 07:14:05 PDT 2018,Tue Oct 09 07:21:52 PDT 2018,Fri Oct 12 07:21:52 PDT 2018,,,,467,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.45274559561585E+017,,,,,,,,,,personal,,,
3I6NF2WGIHG3R3FTFP70I1L1J96G56,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:40 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:40 PDT 2018,,,32AT8R96GNTQP7CT1TER4BR5CKEUSV,AK92XFC67MMSB,Submitted,Tue Oct 09 06:53:05 PDT 2018,Tue Oct 09 06:53:17 PDT 2018,Fri Oct 12 06:53:17 PDT 2018,,,,12,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.45285545244217E+017,,,,,,,,,,missing,,,
